report_id,department,title,lat,lon,address,date,label,geoid,incident_types
e88d9e386a66ae631b3d621396bd3a501866ee9764f357e1da28ee6f4dd5784b,bahraindemo,Bahrain,26.217,50.5062,Rd No 7121,2019-01-13,J,0,Riots/Protests|Violence Against Civilians
e88d9e386a66ae631b3d621396bd3a501866ee9764f357e1da28ee6f4dd5784b,bahraindemo,Bahrain,26.2802,50.6345,Rd No 3631,2019-01-13,F,0,Riots/Protests|Violence Against Civilians
da962bae4f7af0b50f142b43bd0ea2d5ccacce103776b1a2be3646216a800410,bahraindemo,Bahrain,26.1349,50.5972,Lane No 4322,2019-06-15,G,0,Riots/Protests|Violence Against Civilians
da962bae4f7af0b50f142b43bd0ea2d5ccacce103776b1a2be3646216a800410,bahraindemo,Bahrain,26.1551,50.6211,Rd No 733,2019-06-15,I,0,Riots/Protests|Violence Against Civilians
da962bae4f7af0b50f142b43bd0ea2d5ccacce103776b1a2be3646216a800410,bahraindemo,Bahrain,26.2183,50.4704,Rd No 3621,2019-06-15,B,0,Riots/Protests|Violence Against Civilians
da962bae4f7af0b50f142b43bd0ea2d5ccacce103776b1a2be3646216a800410,bahraindemo,Bahrain,26.2291,50.4808,Alabd Alsaleh,2019-06-15,C,0,Riots/Protests|Violence Against Civilians
da962bae4f7af0b50f142b43bd0ea2d5ccacce103776b1a2be3646216a800410,bahraindemo,Bahrain,26.2291,50.5092,88 Karrana Ave,2019-06-15,D,0,Riots/Protests|Violence Against Civilians
da962bae4f7af0b50f142b43bd0ea2d5ccacce103776b1a2be3646216a800410,bahraindemo,Bahrain,26.217,50.5062,Rd No 7121,2019-06-15,J,0,Riots/Protests|Violence Against Civilians
da962bae4f7af0b50f142b43bd0ea2d5ccacce103776b1a2be3646216a800410,bahraindemo,Bahrain,26.2116,50.5375,Avenue 25,2019-06-15,A,0,Riots/Protests|Violence Against Civilians
da962bae4f7af0b50f142b43bd0ea2d5ccacce103776b1a2be3646216a800410,bahraindemo,Bahrain,26.2305,50.5301,طريق : 3423,2019-06-15,E,0,Riots/Protests|Violence Against Civilians
da962bae4f7af0b50f142b43bd0ea2d5ccacce103776b1a2be3646216a800410,bahraindemo,Bahrain,26.0986,50.4868,Rd No 3449,2019-06-15,F,0,Riots/Protests|Violence Against Civilians
da962bae4f7af0b50f142b43bd0ea2d5ccacce103776b1a2be3646216a800410,bahraindemo,Bahrain,26.151,50.4972,5831 Rd No 5822,2019-06-15,H,0,Riots/Protests|Violence Against Civilians
10ed8fcaafaa8f1846e2e871f31947de3dcefc8587dcf057c43b839f86fb6ba9,bahraindemo,Bahrain,26.151,50.4972,5831 Rd No 5822,2019-07-09,I,0,Riots/Protests|Violence Against Civilians
10ed8fcaafaa8f1846e2e871f31947de3dcefc8587dcf057c43b839f86fb6ba9,bahraindemo,Bahrain,26.2278,50.5852,Rd No 833,2019-07-09,D,0,Riots/Protests|Violence Against Civilians
10ed8fcaafaa8f1846e2e871f31947de3dcefc8587dcf057c43b839f86fb6ba9,bahraindemo,Bahrain,26.2183,50.4704,Rd No 3621,2019-07-09,C,0,Riots/Protests|Violence Against Civilians
10ed8fcaafaa8f1846e2e871f31947de3dcefc8587dcf057c43b839f86fb6ba9,bahraindemo,Bahrain,26.1336,50.6091,Rd No 3401,2019-07-09,G,0,Riots/Protests|Violence Against Civilians
10ed8fcaafaa8f1846e2e871f31947de3dcefc8587dcf057c43b839f86fb6ba9,bahraindemo,Bahrain,26.143,50.6106,Rd No 2339,2019-07-09,H,0,Riots/Protests|Violence Against Civilians
10ed8fcaafaa8f1846e2e871f31947de3dcefc8587dcf057c43b839f86fb6ba9,bahraindemo,Bahrain,26.2291,50.5092,88 Karrana Ave,2019-07-09,E,0,Riots/Protests|Violence Against Civilians
10ed8fcaafaa8f1846e2e871f31947de3dcefc8587dcf057c43b839f86fb6ba9,bahraindemo,Bahrain,26.217,50.5062,Rd No 7121,2019-07-09,J,0,Riots/Protests|Violence Against Civilians
10ed8fcaafaa8f1846e2e871f31947de3dcefc8587dcf057c43b839f86fb6ba9,bahraindemo,Bahrain,26.2022,50.5301,Avenue 55-shop 120 -block 439،، North Sehla,2019-07-09,A,0,Riots/Protests|Violence Against Civilians
10ed8fcaafaa8f1846e2e871f31947de3dcefc8587dcf057c43b839f86fb6ba9,bahraindemo,Bahrain,26.217,50.533,Rd No 2579,2019-07-09,B,0,Riots/Protests|Violence Against Civilians
10ed8fcaafaa8f1846e2e871f31947de3dcefc8587dcf057c43b839f86fb6ba9,bahraindemo,Bahrain,26.2305,50.5301,طريق : 3423,2019-07-09,F,0,Riots/Protests|Violence Against Civilians
1f3afbf9d9f6fee0d54e8687804f90bafc3ce98c02da6cd2a588bc2644f146a5,bahraindemo,Bahrain,26.151,50.4972,5831 Rd No 5822,2019-03-18,H,0,Riots/Protests|Violence Against Civilians
1f3afbf9d9f6fee0d54e8687804f90bafc3ce98c02da6cd2a588bc2644f146a5,bahraindemo,Bahrain,26.2022,50.5301,Avenue 55-shop 120 -block 439،، North Sehla,2019-03-18,A,0,Riots/Protests|Violence Against Civilians
1f3afbf9d9f6fee0d54e8687804f90bafc3ce98c02da6cd2a588bc2644f146a5,bahraindemo,Bahrain,26.217,50.533,Rd No 2579,2019-03-18,B,0,Riots/Protests|Violence Against Civilians
1f3afbf9d9f6fee0d54e8687804f90bafc3ce98c02da6cd2a588bc2644f146a5,bahraindemo,Bahrain,26.217,50.5062,Rd No 7121,2019-03-18,J,0,Riots/Protests|Violence Against Civilians
1f3afbf9d9f6fee0d54e8687804f90bafc3ce98c02da6cd2a588bc2644f146a5,bahraindemo,Bahrain,26.2183,50.4704,Rd No 3621,2019-03-18,C,0,Riots/Protests|Violence Against Civilians
1f3afbf9d9f6fee0d54e8687804f90bafc3ce98c02da6cd2a588bc2644f146a5,bahraindemo,Bahrain,26.2278,50.5852,Rd No 833,2019-03-18,D,0,Riots/Protests|Violence Against Civilians
1f3afbf9d9f6fee0d54e8687804f90bafc3ce98c02da6cd2a588bc2644f146a5,bahraindemo,Bahrain,26.2802,50.6345,Rd No 3631,2019-03-18,G,0,Riots/Protests|Violence Against Civilians
1f3afbf9d9f6fee0d54e8687804f90bafc3ce98c02da6cd2a588bc2644f146a5,bahraindemo,Bahrain,26.1551,50.6211,Rd No 733,2019-03-18,I,0,Riots/Protests|Violence Against Civilians
1f3afbf9d9f6fee0d54e8687804f90bafc3ce98c02da6cd2a588bc2644f146a5,bahraindemo,Bahrain,26.2291,50.4808,Alabd Alsaleh,2019-03-18,E,0,Riots/Protests|Violence Against Civilians
1f3afbf9d9f6fee0d54e8687804f90bafc3ce98c02da6cd2a588bc2644f146a5,bahraindemo,Bahrain,26.2305,50.5301,طريق : 3423,2019-03-18,F,0,Riots/Protests|Violence Against Civilians
bf72d6f9ac8838f4e588578b4b1bacc79d2963cd87faf443eb6da71e454e514d,bahraindemo,Bahrain,26.217,50.533,Rd No 2579,2018-12-25,A,0,Riots/Protests|Violence Against Civilians
bf72d6f9ac8838f4e588578b4b1bacc79d2963cd87faf443eb6da71e454e514d,bahraindemo,Bahrain,26.217,50.5062,Rd No 7121,2018-12-25,J,0,Riots/Protests|Violence Against Civilians
bf72d6f9ac8838f4e588578b4b1bacc79d2963cd87faf443eb6da71e454e514d,bahraindemo,Bahrain,26.2183,50.4704,Rd No 3621,2018-12-25,B,0,Riots/Protests|Violence Against Civilians
bf72d6f9ac8838f4e588578b4b1bacc79d2963cd87faf443eb6da71e454e514d,bahraindemo,Bahrain,26.2278,50.5852,Rd No 833,2018-12-25,C,0,Riots/Protests|Violence Against Civilians
bf72d6f9ac8838f4e588578b4b1bacc79d2963cd87faf443eb6da71e454e514d,bahraindemo,Bahrain,26.2802,50.6345,Rd No 3631,2018-12-25,D,0,Riots/Protests|Violence Against Civilians
bf72d6f9ac8838f4e588578b4b1bacc79d2963cd87faf443eb6da71e454e514d,bahraindemo,Bahrain,26.1161,50.4823,Rd No 2635,2018-12-25,E,0,Riots/Protests|Violence Against Civilians
bf72d6f9ac8838f4e588578b4b1bacc79d2963cd87faf443eb6da71e454e514d,bahraindemo,Bahrain,26.151,50.4972,5831 Rd No 5822,2018-12-25,I,0,Riots/Protests|Violence Against Civilians
bf72d6f9ac8838f4e588578b4b1bacc79d2963cd87faf443eb6da71e454e514d,bahraindemo,Bahrain,26.1336,50.6091,Rd No 3401,2018-12-25,F,0,Riots/Protests|Violence Against Civilians
bf72d6f9ac8838f4e588578b4b1bacc79d2963cd87faf443eb6da71e454e514d,bahraindemo,Bahrain,26.1349,50.5972,Lane No 4322,2018-12-25,G,0,Riots/Protests|Violence Against Civilians
bf72d6f9ac8838f4e588578b4b1bacc79d2963cd87faf443eb6da71e454e514d,bahraindemo,Bahrain,26.143,50.6106,Rd No 2339,2018-12-25,H,0,Riots/Protests|Violence Against Civilians
d1f74e9bb422ebdf015bdb96e3df170837d14c324aa4c03ee923b6a27d8886e4,bahraindemo,Bahrain,26.1336,50.6091,Rd No 3401,2019-06-30,H,0,Riots/Protests|Violence Against Civilians
d1f74e9bb422ebdf015bdb96e3df170837d14c324aa4c03ee923b6a27d8886e4,bahraindemo,Bahrain,26.1349,50.5972,Lane No 4322,2019-06-30,I,0,Riots/Protests|Violence Against Civilians
d1f74e9bb422ebdf015bdb96e3df170837d14c324aa4c03ee923b6a27d8886e4,bahraindemo,Bahrain,26.217,50.533,Rd No 2579,2019-06-30,A,0,Riots/Protests|Violence Against Civilians
d1f74e9bb422ebdf015bdb96e3df170837d14c324aa4c03ee923b6a27d8886e4,bahraindemo,Bahrain,26.2197,50.5226,Al Nakheel Ave,2019-06-30,B,0,Riots/Protests|Violence Against Civilians
d1f74e9bb422ebdf015bdb96e3df170837d14c324aa4c03ee923b6a27d8886e4,bahraindemo,Bahrain,26.2291,50.4808,Alabd Alsaleh,2019-06-30,C,0,Riots/Protests|Violence Against Civilians
d1f74e9bb422ebdf015bdb96e3df170837d14c324aa4c03ee923b6a27d8886e4,bahraindemo,Bahrain,26.2291,50.5092,88 Karrana Ave,2019-06-30,D,0,Riots/Protests|Violence Against Civilians
d1f74e9bb422ebdf015bdb96e3df170837d14c324aa4c03ee923b6a27d8886e4,bahraindemo,Bahrain,26.217,50.5062,Rd No 7121,2019-06-30,J,0,Riots/Protests|Violence Against Civilians
d1f74e9bb422ebdf015bdb96e3df170837d14c324aa4c03ee923b6a27d8886e4,bahraindemo,Bahrain,26.2305,50.5301,طريق : 3423,2019-06-30,E,0,Riots/Protests|Violence Against Civilians
d1f74e9bb422ebdf015bdb96e3df170837d14c324aa4c03ee923b6a27d8886e4,bahraindemo,Bahrain,26.0986,50.4868,Rd No 3449,2019-06-30,F,0,Riots/Protests|Violence Against Civilians
d1f74e9bb422ebdf015bdb96e3df170837d14c324aa4c03ee923b6a27d8886e4,bahraindemo,Bahrain,26.1161,50.4823,Rd No 2635,2019-06-30,G,0,Riots/Protests|Violence Against Civilians
12117fccde4ebc987f2738d935913290b0885b1014e9993dfe509b8b54b12e0a,bahraindemo,Bahrain,26.143,50.4599,Rd No 1030,2019-03-23,A,0,Riots/Protests|Violence Against Civilians
12117fccde4ebc987f2738d935913290b0885b1014e9993dfe509b8b54b12e0a,bahraindemo,Bahrain,26.151,50.4972,5831 Rd No 5822,2019-03-23,H,0,Riots/Protests|Violence Against Civilians
12117fccde4ebc987f2738d935913290b0885b1014e9993dfe509b8b54b12e0a,bahraindemo,Bahrain,26.217,50.533,Rd No 2579,2019-03-23,B,0,Riots/Protests|Violence Against Civilians
12117fccde4ebc987f2738d935913290b0885b1014e9993dfe509b8b54b12e0a,bahraindemo,Bahrain,26.2183,50.4704,Rd No 3621,2019-03-23,C,0,Riots/Protests|Violence Against Civilians
12117fccde4ebc987f2738d935913290b0885b1014e9993dfe509b8b54b12e0a,bahraindemo,Bahrain,26.2278,50.5852,Rd No 833,2019-03-23,D,0,Riots/Protests|Violence Against Civilians
12117fccde4ebc987f2738d935913290b0885b1014e9993dfe509b8b54b12e0a,bahraindemo,Bahrain,26.2291,50.5092,88 Karrana Ave,2019-03-23,E,0,Riots/Protests|Violence Against Civilians
12117fccde4ebc987f2738d935913290b0885b1014e9993dfe509b8b54b12e0a,bahraindemo,Bahrain,26.217,50.5062,Rd No 7121,2019-03-23,J,0,Riots/Protests|Violence Against Civilians
12117fccde4ebc987f2738d935913290b0885b1014e9993dfe509b8b54b12e0a,bahraindemo,Bahrain,26.1336,50.6091,Rd No 3401,2019-03-23,F,0,Riots/Protests|Violence Against Civilians
12117fccde4ebc987f2738d935913290b0885b1014e9993dfe509b8b54b12e0a,bahraindemo,Bahrain,26.1349,50.5972,Lane No 4322,2019-03-23,G,0,Riots/Protests|Violence Against Civilians
12117fccde4ebc987f2738d935913290b0885b1014e9993dfe509b8b54b12e0a,bahraindemo,Bahrain,26.1551,50.6211,Rd No 733,2019-03-23,I,0,Riots/Protests|Violence Against Civilians
11ba8d54b18165f0be88404d82ee30c0122c277a5e8bedf429cd981c1be1febe,bahraindemo,Bahrain,26.143,50.4599,Rd No 1030,2019-05-02,A,0,Riots/Protests|Violence Against Civilians
11ba8d54b18165f0be88404d82ee30c0122c277a5e8bedf429cd981c1be1febe,bahraindemo,Bahrain,26.151,50.4972,5831 Rd No 5822,2019-05-02,I,0,Riots/Protests|Violence Against Civilians
11ba8d54b18165f0be88404d82ee30c0122c277a5e8bedf429cd981c1be1febe,bahraindemo,Bahrain,26.1941,50.4823,مسجد الوطية، Rd No 2308,2019-05-02,B,0,Riots/Protests|Violence Against Civilians
11ba8d54b18165f0be88404d82ee30c0122c277a5e8bedf429cd981c1be1febe,bahraindemo,Bahrain,26.2278,50.5852,Rd No 833,2019-05-02,G,0,Riots/Protests|Violence Against Civilians
11ba8d54b18165f0be88404d82ee30c0122c277a5e8bedf429cd981c1be1febe,bahraindemo,Bahrain,26.2116,50.5375,Avenue 25,2019-05-02,C,0,Riots/Protests|Violence Against Civilians
11ba8d54b18165f0be88404d82ee30c0122c277a5e8bedf429cd981c1be1febe,bahraindemo,Bahrain,26.217,50.533,Rd No 2579,2019-05-02,D,0,Riots/Protests|Violence Against Civilians
11ba8d54b18165f0be88404d82ee30c0122c277a5e8bedf429cd981c1be1febe,bahraindemo,Bahrain,26.2183,50.4704,Rd No 3621,2019-05-02,E,0,Riots/Protests|Violence Against Civilians
11ba8d54b18165f0be88404d82ee30c0122c277a5e8bedf429cd981c1be1febe,bahraindemo,Bahrain,26.2197,50.5226,Al Nakheel Ave,2019-05-02,F,0,Riots/Protests|Violence Against Civilians
11ba8d54b18165f0be88404d82ee30c0122c277a5e8bedf429cd981c1be1febe,bahraindemo,Bahrain,26.2291,50.5092,88 Karrana Ave,2019-05-02,H,0,Riots/Protests|Violence Against Civilians
11ba8d54b18165f0be88404d82ee30c0122c277a5e8bedf429cd981c1be1febe,bahraindemo,Bahrain,26.217,50.5062,Rd No 7121,2019-05-02,J,0,Riots/Protests|Violence Against Civilians
8a6f79fc978e0ab5832f2c402763b9b81cb6ce070c0b63b0f170fc3d4cc27b4f,bahraindemo,Bahrain,26.143,50.4599,Rd No 1030,2019-05-28,A,0,Riots/Protests|Violence Against Civilians
8a6f79fc978e0ab5832f2c402763b9b81cb6ce070c0b63b0f170fc3d4cc27b4f,bahraindemo,Bahrain,26.2183,50.4704,Rd No 3621,2019-05-28,B,0,Riots/Protests|Violence Against Civilians
8a6f79fc978e0ab5832f2c402763b9b81cb6ce070c0b63b0f170fc3d4cc27b4f,bahraindemo,Bahrain,26.2278,50.5852,Rd No 833,2019-05-28,C,0,Riots/Protests|Violence Against Civilians
8a6f79fc978e0ab5832f2c402763b9b81cb6ce070c0b63b0f170fc3d4cc27b4f,bahraindemo,Bahrain,26.1336,50.6091,Rd No 3401,2019-05-28,G,0,Riots/Protests|Violence Against Civilians
8a6f79fc978e0ab5832f2c402763b9b81cb6ce070c0b63b0f170fc3d4cc27b4f,bahraindemo,Bahrain,26.143,50.6106,Rd No 2339,2019-05-28,H,0,Riots/Protests|Violence Against Civilians
8a6f79fc978e0ab5832f2c402763b9b81cb6ce070c0b63b0f170fc3d4cc27b4f,bahraindemo,Bahrain,26.2291,50.4808,Alabd Alsaleh,2019-05-28,D,0,Riots/Protests|Violence Against Civilians
8a6f79fc978e0ab5832f2c402763b9b81cb6ce070c0b63b0f170fc3d4cc27b4f,bahraindemo,Bahrain,26.2291,50.5092,88 Karrana Ave,2019-05-28,E,0,Riots/Protests|Violence Against Civilians
8a6f79fc978e0ab5832f2c402763b9b81cb6ce070c0b63b0f170fc3d4cc27b4f,bahraindemo,Bahrain,26.217,50.5062,Rd No 7121,2019-05-28,J,0,Riots/Protests|Violence Against Civilians
8a6f79fc978e0ab5832f2c402763b9b81cb6ce070c0b63b0f170fc3d4cc27b4f,bahraindemo,Bahrain,26.1161,50.4823,Rd No 2635,2019-05-28,F,0,Riots/Protests|Violence Against Civilians
8a6f79fc978e0ab5832f2c402763b9b81cb6ce070c0b63b0f170fc3d4cc27b4f,bahraindemo,Bahrain,26.151,50.4972,5831 Rd No 5822,2019-05-28,I,0,Riots/Protests|Violence Against Civilians
7e553763528eb4ea59b533706d657fd4b7dd5f93c52d20d97f03ce893b6c1d8f,bahraindemo,Bahrain,26.1941,50.4823,مسجد الوطية، Rd No 2308,2019-06-04,A,0,Riots/Protests|Violence Against Civilians
7e553763528eb4ea59b533706d657fd4b7dd5f93c52d20d97f03ce893b6c1d8f,bahraindemo,Bahrain,26.151,50.4972,5831 Rd No 5822,2019-06-04,H,0,Riots/Protests|Violence Against Civilians
7e553763528eb4ea59b533706d657fd4b7dd5f93c52d20d97f03ce893b6c1d8f,bahraindemo,Bahrain,26.1336,50.6091,Rd No 3401,2019-06-04,G,0,Riots/Protests|Violence Against Civilians
7e553763528eb4ea59b533706d657fd4b7dd5f93c52d20d97f03ce893b6c1d8f,bahraindemo,Bahrain,26.1551,50.6211,Rd No 733,2019-06-04,I,0,Riots/Protests|Violence Against Civilians
7e553763528eb4ea59b533706d657fd4b7dd5f93c52d20d97f03ce893b6c1d8f,bahraindemo,Bahrain,26.2022,50.5301,Avenue 55-shop 120 -block 439،، North Sehla,2019-06-04,B,0,Riots/Protests|Violence Against Civilians
7e553763528eb4ea59b533706d657fd4b7dd5f93c52d20d97f03ce893b6c1d8f,bahraindemo,Bahrain,26.217,50.533,Rd No 2579,2019-06-04,C,0,Riots/Protests|Violence Against Civilians
7e553763528eb4ea59b533706d657fd4b7dd5f93c52d20d97f03ce893b6c1d8f,bahraindemo,Bahrain,26.2183,50.4704,Rd No 3621,2019-06-04,D,0,Riots/Protests|Violence Against Civilians
7e553763528eb4ea59b533706d657fd4b7dd5f93c52d20d97f03ce893b6c1d8f,bahraindemo,Bahrain,26.2291,50.4808,Alabd Alsaleh,2019-06-04,E,0,Riots/Protests|Violence Against Civilians
7e553763528eb4ea59b533706d657fd4b7dd5f93c52d20d97f03ce893b6c1d8f,bahraindemo,Bahrain,26.2291,50.5092,88 Karrana Ave,2019-06-04,F,0,Riots/Protests|Violence Against Civilians
7e553763528eb4ea59b533706d657fd4b7dd5f93c52d20d97f03ce893b6c1d8f,bahraindemo,Bahrain,26.217,50.5062,Rd No 7121,2019-06-04,J,0,Riots/Protests|Violence Against Civilians
ca601e2de36a0a2ce125261b0520d875761aeb8f338d0014016f94c6f6928f32,bahraindemo,Bahrain,26.143,50.4599,Rd No 1030,2018-12-11,A,0,Riots/Protests|Violence Against Civilians
ca601e2de36a0a2ce125261b0520d875761aeb8f338d0014016f94c6f6928f32,bahraindemo,Bahrain,26.1336,50.6091,Rd No 3401,2018-12-11,G,0,Riots/Protests|Violence Against Civilians
ca601e2de36a0a2ce125261b0520d875761aeb8f338d0014016f94c6f6928f32,bahraindemo,Bahrain,26.1349,50.5972,Lane No 4322,2018-12-11,H,0,Riots/Protests|Violence Against Civilians
ca601e2de36a0a2ce125261b0520d875761aeb8f338d0014016f94c6f6928f32,bahraindemo,Bahrain,26.143,50.6106,Rd No 2339,2018-12-11,I,0,Riots/Protests|Violence Against Civilians
ca601e2de36a0a2ce125261b0520d875761aeb8f338d0014016f94c6f6928f32,bahraindemo,Bahrain,26.2183,50.4704,Rd No 3621,2018-12-11,C,0,Riots/Protests|Violence Against Civilians
ca601e2de36a0a2ce125261b0520d875761aeb8f338d0014016f94c6f6928f32,bahraindemo,Bahrain,26.2291,50.5092,88 Karrana Ave,2018-12-11,D,0,Riots/Protests|Violence Against Civilians
ca601e2de36a0a2ce125261b0520d875761aeb8f338d0014016f94c6f6928f32,bahraindemo,Bahrain,26.217,50.5062,Rd No 7121,2018-12-11,J,0,Riots/Protests|Violence Against Civilians
ca601e2de36a0a2ce125261b0520d875761aeb8f338d0014016f94c6f6928f32,bahraindemo,Bahrain,26.217,50.533,Rd No 2579,2018-12-11,B,0,Riots/Protests|Violence Against Civilians
ca601e2de36a0a2ce125261b0520d875761aeb8f338d0014016f94c6f6928f32,bahraindemo,Bahrain,26.2305,50.5301,طريق : 3423,2018-12-11,E,0,Riots/Protests|Violence Against Civilians
ca601e2de36a0a2ce125261b0520d875761aeb8f338d0014016f94c6f6928f32,bahraindemo,Bahrain,26.0986,50.4868,Rd No 3449,2018-12-11,F,0,Riots/Protests|Violence Against Civilians
1808d726c7e98b3d49819e6020d201c6fa5a29d81491d005c92755cc5519c746,bahraindemo,Bahrain,26.2022,50.5301,Avenue 55-shop 120 -block 439،، North Sehla,2019-03-09,A,0,Riots/Protests|Violence Against Civilians
1808d726c7e98b3d49819e6020d201c6fa5a29d81491d005c92755cc5519c746,bahraindemo,Bahrain,26.2116,50.5375,Avenue 25,2019-03-09,B,0,Riots/Protests|Violence Against Civilians
1808d726c7e98b3d49819e6020d201c6fa5a29d81491d005c92755cc5519c746,bahraindemo,Bahrain,26.217,50.533,Rd No 2579,2019-03-09,C,0,Riots/Protests|Violence Against Civilians
1808d726c7e98b3d49819e6020d201c6fa5a29d81491d005c92755cc5519c746,bahraindemo,Bahrain,26.217,50.5062,Rd No 7121,2019-03-09,J,0,Riots/Protests|Violence Against Civilians
1808d726c7e98b3d49819e6020d201c6fa5a29d81491d005c92755cc5519c746,bahraindemo,Bahrain,26.2183,50.4704,Rd No 3621,2019-03-09,D,0,Riots/Protests|Violence Against Civilians
1808d726c7e98b3d49819e6020d201c6fa5a29d81491d005c92755cc5519c746,bahraindemo,Bahrain,26.0986,50.4868,Rd No 3449,2019-03-09,E,0,Riots/Protests|Violence Against Civilians
1808d726c7e98b3d49819e6020d201c6fa5a29d81491d005c92755cc5519c746,bahraindemo,Bahrain,26.151,50.4972,5831 Rd No 5822,2019-03-09,H,0,Riots/Protests|Violence Against Civilians
1808d726c7e98b3d49819e6020d201c6fa5a29d81491d005c92755cc5519c746,bahraindemo,Bahrain,26.1349,50.5972,Lane No 4322,2019-03-09,F,0,Riots/Protests|Violence Against Civilians
1808d726c7e98b3d49819e6020d201c6fa5a29d81491d005c92755cc5519c746,bahraindemo,Bahrain,26.143,50.6106,Rd No 2339,2019-03-09,G,0,Riots/Protests|Violence Against Civilians
1808d726c7e98b3d49819e6020d201c6fa5a29d81491d005c92755cc5519c746,bahraindemo,Bahrain,26.1551,50.6211,Rd No 733,2019-03-09,I,0,Riots/Protests|Violence Against Civilians
c729e5d49e049a109593ec78ce0d8d3d49fe35497796c10ef750050d6ccb94a1,bahraindemo,Bahrain,26.143,50.4599,Rd No 1030,2019-01-02,A,0,Riots/Protests|Violence Against Civilians
c729e5d49e049a109593ec78ce0d8d3d49fe35497796c10ef750050d6ccb94a1,bahraindemo,Bahrain,26.0986,50.4868,Rd No 3449,2019-01-02,G,0,Riots/Protests|Violence Against Civilians
c729e5d49e049a109593ec78ce0d8d3d49fe35497796c10ef750050d6ccb94a1,bahraindemo,Bahrain,26.1161,50.4823,Rd No 2635,2019-01-02,H,0,Riots/Protests|Violence Against Civilians
c729e5d49e049a109593ec78ce0d8d3d49fe35497796c10ef750050d6ccb94a1,bahraindemo,Bahrain,26.151,50.4972,5831 Rd No 5822,2019-01-02,J,0,Riots/Protests|Violence Against Civilians
c729e5d49e049a109593ec78ce0d8d3d49fe35497796c10ef750050d6ccb94a1,bahraindemo,Bahrain,26.1941,50.4823,مسجد الوطية، Rd No 2308,2019-01-02,B,0,Riots/Protests|Violence Against Civilians
c729e5d49e049a109593ec78ce0d8d3d49fe35497796c10ef750050d6ccb94a1,bahraindemo,Bahrain,26.1336,50.6091,Rd No 3401,2019-01-02,I,0,Riots/Protests|Violence Against Civilians
c729e5d49e049a109593ec78ce0d8d3d49fe35497796c10ef750050d6ccb94a1,bahraindemo,Bahrain,26.2022,50.5301,Avenue 55-shop 120 -block 439،، North Sehla,2019-01-02,C,0,Riots/Protests|Violence Against Civilians
c729e5d49e049a109593ec78ce0d8d3d49fe35497796c10ef750050d6ccb94a1,bahraindemo,Bahrain,26.217,50.533,Rd No 2579,2019-01-02,D,0,Riots/Protests|Violence Against Civilians
c729e5d49e049a109593ec78ce0d8d3d49fe35497796c10ef750050d6ccb94a1,bahraindemo,Bahrain,26.2183,50.4704,Rd No 3621,2019-01-02,E,0,Riots/Protests|Violence Against Civilians
c729e5d49e049a109593ec78ce0d8d3d49fe35497796c10ef750050d6ccb94a1,bahraindemo,Bahrain,26.2802,50.6345,Rd No 3631,2019-01-02,F,0,Riots/Protests|Violence Against Civilians
1d69c0b31471c4f31d780a0294838ae5ca8ee6bd5a8e92ce5a96ff9c717dda44,bahraindemo,Bahrain,26.1336,50.6091,Rd No 3401,2019-04-25,G,0,Riots/Protests|Violence Against Civilians
1d69c0b31471c4f31d780a0294838ae5ca8ee6bd5a8e92ce5a96ff9c717dda44,bahraindemo,Bahrain,26.1349,50.5972,Lane No 4322,2019-04-25,H,0,Riots/Protests|Violence Against Civilians
1d69c0b31471c4f31d780a0294838ae5ca8ee6bd5a8e92ce5a96ff9c717dda44,bahraindemo,Bahrain,26.1551,50.6211,Rd No 733,2019-04-25,I,0,Riots/Protests|Violence Against Civilians
1d69c0b31471c4f31d780a0294838ae5ca8ee6bd5a8e92ce5a96ff9c717dda44,bahraindemo,Bahrain,26.2022,50.5301,Avenue 55-shop 120 -block 439،، North Sehla,2019-04-25,A,0,Riots/Protests|Violence Against Civilians
1d69c0b31471c4f31d780a0294838ae5ca8ee6bd5a8e92ce5a96ff9c717dda44,bahraindemo,Bahrain,26.2116,50.5375,Avenue 25,2019-04-25,B,0,Riots/Protests|Violence Against Civilians
1d69c0b31471c4f31d780a0294838ae5ca8ee6bd5a8e92ce5a96ff9c717dda44,bahraindemo,Bahrain,26.217,50.533,Rd No 2579,2019-04-25,C,0,Riots/Protests|Violence Against Civilians
